id,debugName,category,missionType,missionTypeKey,title,titleKey,description,descriptionKey,descriptionLocKey,rewardUEC,timeToComplete,canBeShared,illegal,factionGuid,locations,destinations,prerequisites,tokenSubstitutions,minStanding,maxStanding,blueprintRewards,isBlueprintReward,isBlueprintChainPrerequisite,blueprintChainDepth,personalCooldownTime,rewardRepCalculated,factionRewards,factionRewardsRaw,shipEncounters,haulingOrders,itemRewards,completionTags,pyroRegion,buyIn,onceOnly,maxPlayersPerInstance,availableInPrison,canReacceptAfterAbandoning,canReacceptAfterFailing,hasPersonalCooldown,abandonedCooldownTime,hideInMobiGlas,systems,factionRewards_fail,requiredScenarios,isIntro,requiredIntros,linkedIntros,pickupCount,deliveryCount,propertyValues
8f957107-3a35-4471-9b8f-534195aab758,HaulCargo_AToB_Processed_Stims_Stanton2_SmallGrade,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,34750,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,,"[""a135f4e98ad2"",""4a0bccec3491"",""02c36d96275b""]","{""location"":null}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""33ac9b2f41af"",""minSCU"":8,""maxSCU"":16,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
3f6322d0-1873-480d-9f8f-3c9a6cf55ef5,HaulCargo_AToB_Processed_Stims_Stanton3_SmallGrade,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,40250,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,,"[""cdbe5c5a9cc4"",""581b65066988"",""360e510ac13b"",""baff0c674b66"",""cd6ab6ce61a7""]","{""location"":null}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""33ac9b2f41af"",""minSCU"":8,""maxSCU"":16,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
aaa3db93-85ff-41c1-a8b3-d5e6b4e94265,HaulCargo_AToB_Processed_Stims_Stanton4_SmallGrade2,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,44500,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,,"[""018f9a8014f4"",""f6d49b8ef987"",""afc85b274a27"",""51c7fcbf4b91"",""f14fda6625d9""]","{""location"":null}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""33ac9b2f41af"",""minSCU"":8,""maxSCU"":16,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
ea2e453c-a637-46f3-bf6c-486c68c413b1,HaulCargo_AToB_RawOre_Mixed_AluminiumTitanium_Stanton2_SmallGrade,,Hauling - Planetary,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,45000,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""d05dd7e33838"",""f2d7471c5237"",""225e0b8e461f"",""420925b581c4""]","[""db17a1be6e86"",""02c36d96275b""]","{""location"":[{""guid"":""c15033ab-2eb3-4d6d-b882-0cb336e67ed8"",""name"":""Crusader"",""navIcon"":""Planet"",""star"":{""guid"":""34ff378f-faee-47bb-b5fe-f505e665c5ca"",""name"":""Stanton"",""navIcon"":""Star""}}]}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Planetary"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""93c88e84e876"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4},{""resource"":""9a60c87abe20"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4}]",,,,,,1,,,1,,,,"[""Stanton""]",,,,,,1,1,
45e7b8b9-0f1e-42a8-ab67-4b5996a090ae,HaulCargo_AToB_RefinedOre_Corundum_Stanton_SmallGrade,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,40750,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""939db9c047f8"",""4bb7d5766b7c"",""dfaa4ef80550"",""eda891a336d8"",""6d40795eef36""]","[""7c7107f9f580"",""10b299e2ccf9"",""db17a1be6e86"",""0fcc1d84a327"",""e63d2da1ad36"",""32e3bb3ae27a"",""d56b03ec64ca"",""0c19e0494d99"",""59ce884e5a53"",""8ed6f459e7a4"",""2ed683252564"",""de212bfbf4b5"",""bbd717ea0069""]","{""location"":[{""guid"":""35a9f8f5-8f80-4796-83db-7d7362baeb9a"",""name"":""ArcCorp"",""navIcon"":""Planet"",""star"":{""guid"":""34ff378f-faee-47bb-b5fe-f505e665c5ca"",""name"":""Stanton"",""navIcon"":""Star""}}]}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""d3f586abbe5d"",""minSCU"":8,""maxSCU"":16,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
4bac622e-49d4-4b0b-8cca-4d78d46fad67,HaulCargo_AToB_RefinedOre_Corundum_Stanton_SmallGrade1,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,33250,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""e15ed9ae26b0"",""c78dabbac080"",""d075888b87ae"",""d9e58924ece8"",""684acd6474b7""]","[""7c7107f9f580"",""10b299e2ccf9"",""db17a1be6e86"",""0fcc1d84a327"",""e63d2da1ad36"",""32e3bb3ae27a"",""d56b03ec64ca"",""0c19e0494d99"",""59ce884e5a53"",""8ed6f459e7a4"",""2ed683252564"",""de212bfbf4b5"",""bbd717ea0069""]","{""location"":[{""guid"":""5a529db7-1a4e-45b0-bdcb-a5a0c7a7fc57"",""name"":""microTech"",""navIcon"":""Planet"",""star"":{""guid"":""34ff378f-faee-47bb-b5fe-f505e665c5ca"",""name"":""Stanton"",""navIcon"":""Star""}}]}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""d3f586abbe5d"",""minSCU"":8,""maxSCU"":16,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
c98415de-ffa0-48ad-b3c1-ad29c42e10b1,HaulCargo_AToB_RefinedOre_Tin_Stanton1_SmallGrade,,Hauling - Planetary,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,37250,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""35c3ed47bd36"",""15a181728888""]","[""32e3bb3ae27a"",""0c19e0494d99""]","{""location"":[{""guid"":""551af60b-7727-4936-acc7-763d25d7a1de"",""name"":""Hurston"",""navIcon"":""Planet"",""star"":{""guid"":""34ff378f-faee-47bb-b5fe-f505e665c5ca"",""name"":""Stanton"",""navIcon"":""Star""}}]}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Planetary"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""7847383427be"",""minSCU"":8,""maxSCU"":16,""maxContainerSize"":4}]",,,,,,1,,,1,,,,"[""Stanton""]",,,,,,1,1,
f1de88c0-a528-45f6-b642-ba765bd249f1,HaulCargo_AToB_Waste_Mixed_ScrapWaste_Stanton2_SmallGrade,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,34750,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""d349a20587a2"",""a49dc6443322"",""cc0b084257c7""]","[""7e6f1702d348"",""cc76fc07b471"",""db17a1be6e86"",""e63d2da1ad36"",""32e3bb3ae27a"",""2ed683252564""]","{""location"":null}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""977fe39d1cc1"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4},{""resource"":""c5ab7d0672fd"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
f0c658d1-9acb-47e9-b032-7da09b42298a,HaulCargo_AToB_Waste_Mixed_ScrapWaste_Stanton3_SmallGrade,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,40250,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""939db9c047f8"",""4bb7d5766b7c"",""dfaa4ef80550"",""eda891a336d8"",""6d40795eef36""]","[""db17a1be6e86"",""e63d2da1ad36"",""2ed683252564""]","{""location"":null}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""977fe39d1cc1"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4},{""resource"":""c5ab7d0672fd"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
337c3c81-f086-4510-b5b9-6fd7597bae8c,HaulCargo_AToB_Waste_Mixed_ScrapWaste_Stanton4_SmallGrade1,,Hauling - Planetary,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,45000,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""15a181728888""]","[""7e6f1702d348"",""cc76fc07b471"",""db17a1be6e86"",""e63d2da1ad36"",""32e3bb3ae27a"",""2ed683252564""]","{""location"":[{""guid"":""5a529db7-1a4e-45b0-bdcb-a5a0c7a7fc57"",""name"":""microTech"",""navIcon"":""Planet"",""star"":{""guid"":""34ff378f-faee-47bb-b5fe-f505e665c5ca"",""name"":""Stanton"",""navIcon"":""Star""}}]}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Planetary"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""977fe39d1cc1"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4},{""resource"":""c5ab7d0672fd"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4}]",,,,,,1,,,1,,,,"[""Stanton""]",,,,,,1,1,
58ada4ab-eb45-4a24-8c96-1632d42cf476,HaulCargo_AToB_Waste_Mixed_ScrapWaste_Stanton4_SmallGrade2,,Hauling - Stellar,,Rookie Rank - Direct Small Cargo Haul,@Covalex_HaulCargo_AToB_title,"Hello,\n\nNeed a contractor for a simple cargo haul going from a freight elevator at <EM4>[LOCATION]</EM4> to a freight elevator at <EM4>[DESTINATION]</EM4>. At most the containers will be <EM4>4 SCU</EM4> in size. \n\nAlso, we strongly encourage contractors to bring a <EM4>handheld tractor beam</EM4> along. \n\nAny chance you’re available to take care of it for us?\n\n[SIGN_OFF]\n\nChase Hewitt\nJr. Logistics Coordinator\nCovalex Shipping  \n'Anything you need, anywhere you need it.'\n\nCovalex Shipping is a limited liability corporation. To encourage timely deliveries and prevent fraud on cargo hauls, Covalex Shipping will set a delivery time limit and upon expiration, any undelivered cargo will be considered stolen and treated as such. Total payment will be prorated according to the percentage of cargo successfully delivered.",@HaulCargo_AtoB_desc,Covalex_HaulCargo_AToB_desc_01,44500,,1,,3b2f7882-73cc-41a4-9dce-f188d927e905,"[""e15ed9ae26b0"",""c78dabbac080"",""d075888b87ae"",""d9e58924ece8"",""684acd6474b7""]","[""7e6f1702d348"",""cc76fc07b471"",""db17a1be6e86"",""e63d2da1ad36"",""32e3bb3ae27a"",""2ed683252564""]","{""location"":null}","{""CargoRouteToken"":""@HaulCargo_CargoRoute_Solar"",""CargoGradeToken"":""@HaulCargo_CargoGrade_Small"",""ReputationRank"":""@RepStanding_TransportGuild_Rank1"",""MissionMaxSCUSize"":""@FreightElevator_4SCU""}","{""guid"":""ce51c554-5529-41be-a15e-761b45fea837"",""name"":""Rookie"",""minReputation"":50,""nameKey"":""RepStanding_TransportGuild_Rank1"",""includeWhenSharing"":true}",,,false,false,,5,,,,,"[{""resource"":""977fe39d1cc1"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4},{""resource"":""c5ab7d0672fd"",""minSCU"":4,""maxSCU"":8,""maxContainerSize"":4}]",,,,,,1,,,1,,,,,,,,,,1,1,
